SP,3550308,SAO PAULO,35256535,KIMIE ANDO TAVARES ESCOLA DE ENFERMAGEM
SP,3550308,SAO PAULO,35256547,CRUZ VERMELHA BRASILEIRA FILIAL DO EST SP CENTRO FORM DA
SP,3550308,SAO PAULO,35256596,ESCOLA DE PROTESE DA FUNDDESCIENTTECODONTOLOGIA
SP,3550308,SAO PAULO,35256808,EDUCACIONAL NOSSA SENHORA DA PENHA
SP,3550308,SAO PAULO,35256812,ORIENTAL DE MASSAGEM E ACUPUNTURA ESCOLA
SP,3550308,SAO PAULO,35257175,TANIA FERREIRA ACADEMIA DE BALLET
SP,3550308,SAO PAULO,35257187,FREI GALVAO ESCOLA DE CURSOS TECNICOS
SP,3550308,SAO PAULO,35257527,ORESTES SINATRA CONSERV DRAMATICO MUSICAL
SP,3550308,SAO PAULO,35257709,ANTONIO PRUDENTE ESC DE ENFER DA FUNDACAO
SP,3550308,SAO PAULO,35257813,PEDREIRA CENTRO EDUCACIONAL DE
SP,3550308,SAO PAULO,35258039,TOBIAS DE AGUIAR COLEGIO
SP,3550308,SAO PAULO,35258124,SAO BERNARDO ESCOLA
SP,3550308,SAO PAULO,35258532,SIM ESCOLA
SP,3550308,SAO PAULO,35258842,METROPOLITANO CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35258866,HEITOR VILLA LOBOS INSTITUTO CULT CONSER MUSICAL
SP,3550308,SAO PAULO,35258878,ERNESTO NAZARETH CONSERVATORIO MUSICAL
SP,3550308,SAO PAULO,35259305,PANAMERICANA ESCOLA DE ARTE E DESIGN
SP,3550308,SAO PAULO,35259329,SOUZA LIMA CONSERVATORIO MUSICAL
SP,3550308,SAO PAULO,35259342,LEOPOLDO MIGUEZ CONSERVATORIO MUSICAL
SP,3550308,SAO PAULO,35259378,MAGDA TAGLIAFERRO CONSERVATORIO
SP,3550308,SAO PAULO,35259385,BUTANTA CONSERVATORIO MUSICAL DO
SP,3550308,SAO PAULO,35259639,SOUZA LOPES COLEGIO II
SP,3550308,SAO PAULO,35259780,PIRAMIDE ESCOLA TECNICA
SP,3550308,SAO PAULO,35259810,FRUTUOSO VIANA CONSERVATORIO MUSICAL
SP,3550308,SAO PAULO,35259834,ABRA ACADEMIA BRASILEIRA DE ARTE UNID BROOKLIN
SP,3550308,SAO PAULO,35260101,CENTRO DE ESTUDOS DE COSMETOLOGIA APLICADA
SP,3550308,SAO PAULO,35260150,SOS COMPUTADORES INSTITUTO DE EDUC PROFISSIONAL
SP,3550308,SAO PAULO,35260162,EAD ESCOLA DE ARTE DRAMATICA DA USP
SP,3550308,SAO PAULO,35260289,PAULA CASTRO ESCOLA DE BALLET
SP,3550308,SAO PAULO,35260368,MICROCAMP ESCOLA DE EDUCACAO PROFISSIONAL
SP,3550308,SAO PAULO,35260373,INCENNA ESCOLA DE TEATRO E TELEVISAO
SP,3550308,SAO PAULO,35260381,PAYOT CENTRO AVANCADO DE ESTETICA
SP,3550308,SAO PAULO,35260393,BRASILEIRO DE ACUPUNTURA E TERAPIAS TRADICIONAIS COLEGIO CBA
SP,3550308,SAO PAULO,35260400,CETAS ESCOLA
SP,3550308,SAO PAULO,35260423,INTESP INSTITUTO EDUCACIONAL SAO PAULO
SP,3550308,SAO PAULO,35260824,VICENTE LECA CENTRO DE QUALIFICACAO PROFISSIONAL
SP,3550308,SAO PAULO,35260885,ENSL ESCOLA NOSSA SENHORA DE LOURDES
SP,3550308,SAO PAULO,35260903,ALFA CENTRO DE ESTUDOS PROFISSIONAIS
SP,3550308,SAO PAULO,35260915,JAQUELINE TAVARES STUDIO DE BALLET
SP,3550308,SAO PAULO,35260939,ALEXANDRA INSTITUTO DE EDUCACAO
SP,3550308,SAO PAULO,35260940,IMPACTA COLEGIO DE TECNOLOGIA DA INFORMACAO
SP,3550308,SAO PAULO,35262699,PANAMERICANA DE ARTE
SP,3550308,SAO PAULO,35262705,HOTELARIA E TURISMO DE SAO PAULO ESCOLA DE
SP,3550308,SAO PAULO,35263357,NILTON TRAVESSO OFICINA DE ATORES
SP,3550308,SAO PAULO,35263795,FENIX COLEGIO
SP,3550308,SAO PAULO,35263928,CEMAH UNIDADE I
SP,3550308,SAO PAULO,35263941,NOVA IMAGEM ESTETICA INTEGRAL
SP,3550308,SAO PAULO,35263989,MICROCAMP ESCOLA EDUCACAO PROFISSIONAL UNID SANTO AMARO
SP,3550308,SAO PAULO,35264143,VITAL BRASIL ESCOLA
SP,3550308,SAO PAULO,35264672,EEI MONTHEGAN
SP,3550308,SAO PAULO,35264921,24 DE MARCO COLEGIO UNIDADE II
SP,3550308,SAO PAULO,35265147,SEQUENCIAL CENTRO TECNICO PROFISSIONALIZANTE
SP,3550308,SAO PAULO,35265299,CEENPRO CENTRO EVANGELICO DE ENS PROFISSIONALIZANTE
SP,3550308,SAO PAULO,35265330,METANEW COLEGIO
SP,3550308,SAO PAULO,35265342,SAO BERNARDO ESCOLA DE ENFERMAGEM
SP,3550308,SAO PAULO,35265412,CEATA CENTRO DE ESTUDOS DE ACUPUNTURA TERAPIAS ALTERNATIVAS
SP,3550308,SAO PAULO,35265536,BUTANTA ESCOLA TECNICA DE PROTESE
SP,3550308,SAO PAULO,35265895,APCD CENTRO TECNICO EDUCACIONAL
SP,3550308,SAO PAULO,35265925,SANTA MARIA ESCOLA TECNICA
SP,3550308,SAO PAULO,35265998,BIT COMPANY CENTRO DE EDUCACAO PROFISSIONAL
SP,3550308,SAO PAULO,35266097,E E I DESCOBRINDO O UNIVERSO
SP,3550308,SAO PAULO,35266127,PUKAR COLEGIO
SP,3550308,SAO PAULO,35266139,ESCOLA DE EDUCACAO INFANTIL BIZUQUINHA
SP,3550308,SAO PAULO,35266176,L M C NUCLEO DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35266197,NUCLEO DE RECREACAO INFANTIL NATURARTE
SP,3550308,SAO PAULO,35266206,CENTRO DE RECREACAO INFANTIL MARIA BOSCOVICH
SP,3550308,SAO PAULO,35266218,ESCOLA KAIROS
SP,3550308,SAO PAULO,35266224,E E I CASTELINHO DA ALEGRIA DO TATUAPE LTDA ME
SP,3550308,SAO PAULO,35266231,CASTELLO BRANCO COLEGIO
SP,3550308,SAO PAULO,35266243,COLEGIO VINNDE
SP,3550308,SAO PAULO,35266267,I R I NOSSO CANTINHO
SP,3550308,SAO PAULO,35266280,CENTRO EDUCACIONAL INFANTIL PRIMEIRA FASE
SP,3550308,SAO PAULO,35266395,CENTRO ED CULTURAL INF CONSTRUINDO MEU FUTURO
SP,3550308,SAO PAULO,35266401,EEI CANTINHO DAS LETRAS ABC LTDA ME
SP,3550308,SAO PAULO,35266437,SALMERON COLEGIO
SP,3550308,SAO PAULO,35266474,ESCOLA DE EDUCACAO INFANTIL PEQUENO NINHO SC LTDA
SP,3550308,SAO PAULO,35266504,ESCOLA DE EDUCACAO INFANTIL CHAVE DO TAMANHO BABY
SP,3550308,SAO PAULO,35266516,EDUCANDARIO ANALIA BARROS
SP,3550308,SAO PAULO,35266528,SAPUCAIA COLEGIO
SP,3550308,SAO PAULO,35266565,CENTRO DE EDUCACAO INFANTIL SINAL VERDE SC ME
SP,3550308,SAO PAULO,35266577,EEI VIVENDO E APRENDENDO
SP,3550308,SAO PAULO,35266619,ESCOLA DE EDUCACAO INFANTIL PRYS E DANY
SP,3550308,SAO PAULO,35266620,ESCOLA DE EDUCACAO INFANTIL VERDADEIRA LUZ
SP,3550308,SAO PAULO,35266632,COLEGIO TROPICAL LTDA ME
SP,3550308,SAO PAULO,35266644,E E I TIA LEO
SP,3550308,SAO PAULO,35266656,R I URSINHO DA NENEM
SP,3550308,SAO PAULO,35266700,CR P CONV ANGLICANA LINA RODRIGUES - UNID I
SP,3550308,SAO PAULO,35266760,ESCOLA DE EDUCACAO INFANTIL SAO GREGORIO
SP,3550308,SAO PAULO,35266772,SIMETRICA MASTER ESCOLA EDUCACIONAL
SP,3550308,SAO PAULO,35266796,CENTRO DE RECREACAO INFANTIL TIA ANDREA
SP,3550308,SAO PAULO,35266802,MARTINS MOURAO COLEGIO
SP,3550308,SAO PAULO,35266838,ESCOLA DE EDUCACAO INFANTIL VIDA PEQUENINA
SP,3550308,SAO PAULO,35266875,BABY HAPPY ESCOLA DE RECREACAO INFANTIL
SP,3550308,SAO PAULO,35266899,RECREACAO INFANTIL BRANCA DE NEVE
SP,3550308,SAO PAULO,35266930,REIKI LUZ DA NOVA ERA COLEGIO
SP,3550308,SAO PAULO,35266954,NUCLEO RECREATIVO INFANTIL FRALDINHA MOLHADA
SP,3550308,SAO PAULO,35266978,CENTRO EDUCACIONAL EXITO
SP,3550308,SAO PAULO,35266991,NUCLEO DE RECREACAO EDUCACIONAL A CRIANCA
SP,3550308,SAO PAULO,35267016,PRE ESCOLA PEDACINHO DE GENTE
SP,3550308,SAO PAULO,35267028,VISCONDE COLEGIO
SP,3550308,SAO PAULO,35267036,CENTRO DE RECREACAO INFANTIL CICLIO VITAL
SP,3550308,SAO PAULO,35267041,MESSINA COLEGIO
SP,3550308,SAO PAULO,35267065,ONCOCENTRO SAO PAULO CEFOR CLASSES DESCENTRALIZADAS
SP,3550308,SAO PAULO,35267077,GLOBE SP
SP,3550308,SAO PAULO,35267181,CECI JARAGUA
SP,3550308,SAO PAULO,35267193,CECI KRUKUTU
SP,3550308,SAO PAULO,35267200,CECI TENONDE PORA
SP,3550308,SAO PAULO,35267259,FREI FREDERICO CRECHE
SP,3550308,SAO PAULO,35267880,CEU AZUL ESCOLA DE EDUCACAO INFANTIL E FUNDAMENTAL
SP,3550308,SAO PAULO,35267971,JARDIM DOM ANGELICO
SP,3550308,SAO PAULO,35267983,RECANTO VERDE SOL
SP,3550308,SAO PAULO,35268012,CR P CONV CEDRO DO LIBANO III CEI
SP,3550308,SAO PAULO,35268021,CR P CONV CEDRO DO LIBANO IV CEI
SP,3550308,SAO PAULO,35268082,CR P CONV VILA SILVIA CEI
SP,3550308,SAO PAULO,35268094,CR P CONV VILA MARA CEI
SP,3550308,SAO PAULO,35268100,CR P CONV ITAIM PAULISTA I CRECHE PRE ESC
SP,3550308,SAO PAULO,35268112,CR P CONV ITAIM PAULISTA II CRECHE PRE ESC
SP,3550308,SAO PAULO,35268124,CR P CONV CURUCA CRECHE PRE ESC
SP,3550308,SAO PAULO,35268276,ROQUE THEOPHILO
SP,3550308,SAO PAULO,35268288,FAZENDA DA JUTA VI
SP,3550308,SAO PAULO,35268379,CR P CONV MARINHEIRO POPEYE CEI
SP,3550308,SAO PAULO,35268380,CR P CONV TRES CORACOES CRECHE E PRE
SP,3550308,SAO PAULO,35268690,CR P CONV ERMELINO MATARAZZO CRECHE PRE
SP,3550308,SAO PAULO,35268938,CEJAM ESCOLA DE SAUDE
SP,3550308,SAO PAULO,35268948,INSTITUTO DE TERAPIA INTEGRADA E ORIENTAL
SP,3550308,SAO PAULO,35268987,CR P CONV CANTINHO DO CEU CEI
SP,3550308,SAO PAULO,35268999,CR P CONV BELA VISTA CEI
SP,3550308,SAO PAULO,35269189,TABLEAU COLEGIO UNIDADE SAO PAULO
SP,3550308,SAO PAULO,35269190,DATA BRASIL INSTITUTO EDUCACAO PROFISSIONAL
SP,3550308,SAO PAULO,35269300,CR P CONV NANCI RIBEIRO DA SILVA EDUCADORA CRECHE E PRE ESC
SP,3550308,SAO PAULO,35269359,MARIA HELENA GONCALVES DE ARRUDA PROFA
SP,3550308,SAO PAULO,35269360,NELSON GOMES CAETANO PROF
SP,3550308,SAO PAULO,35269372,LEOVERGILIO MOREIRA PROF
SP,3550308,SAO PAULO,35269384,FERNANDO GASPARIAN
SP,3550308,SAO PAULO,35269475,CR P CONV VIRAJUBA CEI
SP,3550308,SAO PAULO,35269499,EMEI FATIMA REGINA DA CRUZ SABINO CALACA PROFA
SP,3550308,SAO PAULO,35269505,EMEI CIDADE KEMEL
SP,3550308,SAO PAULO,35270386,CEU EMEI MILTON SANTOS PROF
SP,3550308,SAO PAULO,35270398,EMEI ANGELO KRETA
SP,3550308,SAO PAULO,35270404,EMEF LILIANE VERZINI SILVA PROFA
SP,3550308,SAO PAULO,35270623,EMEI CLEMENCIA FERREIRA DA SILVA
SP,3550308,SAO PAULO,35270635,EMEI JOANA MITSUE ISHII PROFA
SP,3550308,SAO PAULO,35270647,EMEI MARIA DA LUZ SILVA DE OLIVEIRA PROFA
SP,3550308,SAO PAULO,35271007,EMEI JARDIM MONTE BELO
SP,3550308,SAO PAULO,35271019,EMEF REMO RINALDI NADDEO PROF
SP,3550308,SAO PAULO,35271020,EMEF JARDIM MONTE BELO
SP,3550308,SAO PAULO,35271032,EMEF JOSUE DE CASTRO PROF
SP,3550308,SAO PAULO,35271044,EMEI JULIO ALVES PEREIRA
SP,3550308,SAO PAULO,35271056,EMEI ANTONIETA DE BARROS PROFA
SP,3550308,SAO PAULO,35271068,EMEF ENZO ANTONIO SILVESTRIN PROF
SP,3550308,SAO PAULO,35271073,EMEF MARIO LAGO
SP,3550308,SAO PAULO,35271081,EMEF RECANTO DOS HUMILDES
SP,3550308,SAO PAULO,35271093,EMEI JARDIM FELICIDADE
SP,3550308,SAO PAULO,35271100,CEU EMEI JARDIM VILA NOVA
SP,3550308,SAO PAULO,35271111,CEU EMEF CONCEICAO APARECIDA DE JESUS PROFA
SP,3550308,SAO PAULO,35271123,EMEI NENE DO AMANHA
SP,3550308,SAO PAULO,35271135,EMEI LUIS BIRAGHI MONSENHOR
SP,3550308,SAO PAULO,35271147,EMEF JARDIM DAS LARANJEIRAS
SP,3550308,SAO PAULO,35271159,EMEF WANDA OVIDIO GONCALVES PROFA
SP,3550308,SAO PAULO,35271160,CEU EMEF MARIA CLARA MACHADO
SP,3550308,SAO PAULO,35271172,EMEI APARECIDA DE LOURDES CARRILHO JARDIM PROFA
SP,3550308,SAO PAULO,35271184,EMEI FRANCISCO ADAUTO RODRIGUES
SP,3550308,SAO PAULO,35271196,EMEF PARQUE DAS FLORES
SP,3550308,SAO PAULO,35271202,EMEI MARIA CLARA MACHADO
SP,3550308,SAO PAULO,35271214,EMEI MITSUTANI
SP,3550308,SAO PAULO,35271226,EMEF VEREMUNDO TOTH DOM
SP,3550308,SAO PAULO,35271238,EMEI ORLANDO VILLAS BOAS
SP,3550308,SAO PAULO,35271248,EMEF JOSE PEGORARO PE
SP,3550308,SAO PAULO,35271251,EMEI RECANTO CAMPO BELO - DIRCE ZILLESG BORGES DOS SANTOS PROFA
SP,3550308,SAO PAULO,35271792,EMEI GLEBA DO PESSEGO
SP,3550308,SAO PAULO,35274070,CEI DIRET VILA GUMERCINDO
SP,3550308,SAO PAULO,35275013,EMEF EDGARD CARONE
SP,3550308,SAO PAULO,35275323,CEU EMEI PAULO FREIRE PROF
SP,3550308,SAO PAULO,35276133,EMEI CONJ HABITACIONAL SAO FRANCISCO
SP,3550308,SAO PAULO,35276157,EMEI CONJ HABITACIONAL GOITI
SP,3550308,SAO PAULO,35278920,EMEI GLOBO DO SOL
SP,3550308,SAO PAULO,35278932,EMEI MAURO BATISTA PE
SP,3550308,SAO PAULO,35278944,EMEI ALFREDO VOLPI
SP,3550308,SAO PAULO,35279080,EMEI SANTO DIAS DA SILVA
SP,3550308,SAO PAULO,35279249,CEI DIRET BALNEARIO MAR PAULISTA
SP,3550308,SAO PAULO,35279250,CEI DIRET ADHEMAR FERREIRA DA SILVA
SP,3550308,SAO PAULO,35279262,CEI DIRET CIDADE DE GENEBRA
SP,3550308,SAO PAULO,35279274,CEI DIRET CELSO DANIEL PROF
SP,3550308,SAO PAULO,35279286,CEI DIRET MARIELCIA FLORENCIO DE MORAIS PROFA
SP,3550308,SAO PAULO,35279298,CEI DIRET MARIO PEREIRA COSTA PROF
SP,3550308,SAO PAULO,35279304,CEI DIRET GUILHERME HENRIQUE PINTO COELHO
SP,3550308,SAO PAULO,35279316,CEI DIRET GOITI
SP,3550308,SAO PAULO,35279328,CEI DIRET MARIA CONCEICAO MONTEIRO AYRES PROFA
SP,3550308,SAO PAULO,35279336,CEI DIRET LUCIANO MENDES DE ALMEIDA DOM
SP,3550308,SAO PAULO,35279341,CEI DIRET JARDIM ROSA MARIA
SP,3550308,SAO PAULO,35279353,CEI DIRET ROSA SABAG ADDAS
SP,3550308,SAO PAULO,35279365,CEI DIRET NICOLAI NICOLAEVICH KOCHERGIN
SP,3550308,SAO PAULO,35279377,CEU CEI WALTER DE ANDRADE PROF
SP,3550308,SAO PAULO,35279389,CEI DIRET JAMIR DAGIR
SP,3550308,SAO PAULO,35279894,EMEI MARIAZINHA REZENDE FUSARI PROFA
SP,3550308,SAO PAULO,35280331,EMEF MARINA MELANDER COUTINHO PROFA
SP,3550308,SAO PAULO,35280343,CEI DIRET VILA MARILENA
SP,3550308,SAO PAULO,35280355,CEI DIRET JARDIM CLIMAX II
SP,3550308,SAO PAULO,35280422,EMEF GIUSEPPE TAVOLARO PROF
SP,3550308,SAO PAULO,35280434,EMEI APARECIDA CANDIDA DOS SANTOS DE JESUS - DONA CIDICA
SP,3550308,SAO PAULO,35280446,CEI DIRET ABGAIL DA ROCHA MORENO PROFA
SP,3550308,SAO PAULO,35280458,CEI DIRET CONJ HABITACIONAL TEXIMA
SP,3550308,SAO PAULO,35280461,CEI DIRET MATIAS BONAR GONZALEZ PE
SP,3550308,SAO PAULO,35280471,CEI DIRET RECANTO DOS HUMILDES
SP,3550308,SAO PAULO,35280483,CEI DIRET TITO DE ALENCAR FREI
SP,3550308,SAO PAULO,35280616,CCI CIPS SECRETARIA DE SERVICOS E OBRAS - LIMPURB
SP,3550308,SAO PAULO,35280636,CCI CIPS SECRETARIA MUNICIPAL DE PLANEJAMENTO ORCAMENTO E GESTAO
SP,3550308,SAO PAULO,35280641,CCI CIPS REINO ENCANTADO - IPREM
SP,3550308,SAO PAULO,35280653,CCI CIPS SECRETARIA DOS NEGOCIOS JURIDICOS
SP,3550308,SAO PAULO,35280677,CCI CIPS HOSPITAL DO SERVIDOR PUBLICO MUNICIPAL
SP,3550308,SAO PAULO,35280690,CCI CIPS GREGORIO WESTRUPP PE - TRIBUNAL DE CONTAS MSP
SP,3550308,SAO PAULO,35280719,CCI CIPS NOSSA SENHORA DO O
SP,3550308,SAO PAULO,35280823,EMEI RAUL NEMENZ PROF
SP,3550308,SAO PAULO,35280835,CEI DIRET SAPOPEMBA II
SP,3550308,SAO PAULO,35280847,EMEF TEREZINHA MOTA DE FIGUEIREDO
SP,3550308,SAO PAULO,35280859,CEI DIRET JARDIM DAS VERTENTES
SP,3550308,SAO PAULO,35280860,CEI DIRET PARQUE BOA ESPERANCA
SP,3550308,SAO PAULO,35280872,CEI DIRET CITY JARAGUA IV
SP,3550308,SAO PAULO,35280884,EMEI WILSON REIS SANTOS
SP,3550308,SAO PAULO,35281438,EMEF DAISY AMADIO FUJIWARA PROFA
SP,3550308,SAO PAULO,35282285,EMEI JOSE ROBSON COSTA DE ARAUJO BOMBEIRO
SP,3550308,SAO PAULO,35282297,EMEI JOAO PAULO II PAPA
SP,3550308,SAO PAULO,35282303,EMEI ZELIA GATTAI
SP,3550308,SAO PAULO,35282315,CEI DIRET JARDIM DAS ORQUIDEAS
SP,3550308,SAO PAULO,35282327,EMEI LAURA DA CONCEICAO PEREIRA QUINTAES PROFA
SP,3550308,SAO PAULO,35282339,CEI DIRET COHAB SANTA ETELVINA V - A
SP,3550308,SAO PAULO,35282340,CEI DIRET MADRE PAULINA
SP,3550308,SAO PAULO,35282352,CEI DIRET PINHEIROS
SP,3550308,SAO PAULO,35282364,CEI DIRET RIO PEQUENO II
SP,3550308,SAO PAULO,35282376,EMEF CASARAO
SP,3550308,SAO PAULO,35282388,CEI DIRET AIRTON PEREIRA DA SILVA FREI
SP,3550308,SAO PAULO,35282397,EMEF AYRTON OLIVEIRA SAMPAIO PROF
SP,3550308,SAO PAULO,35282479,EMEI GEORGE SAVALLA GOMES - CAREQUINHA
SP,3550308,SAO PAULO,35282480,EMEF ALDO DA TOFORI PE
SP,3550308,SAO PAULO,35283289,CEI DIRET VILA AIMORE
SP,3550308,SAO PAULO,35283551,CCI CIPS CAMARA MUNICIPAL DE SAO PAULO
SP,3550308,SAO PAULO,35283587,CCI CIPS HOSPITAL CAMPO LIMPO
SP,3550308,SAO PAULO,35283605,EMEI GRAJAU
SP,3550308,SAO PAULO,35283617,CEI DIRET PAULO COCHRANE SUPLICY
SP,3550308,SAO PAULO,35283885,HELIO HELENE
SP,3550308,SAO PAULO,35283903,PAULO KOBAYASHI
SP,3550308,SAO PAULO,35284300,LUIS AMBRA DESEMBARGADOR
SP,3550308,SAO PAULO,35284324,BELIZE
SP,3550308,SAO PAULO,35284749,CR P CONV ACONCHEGO
SP,3550308,SAO PAULO,35285584,CR P CONV LINA RODRIGUES II CEI
SP,3550308,SAO PAULO,35285614,CR P CONV JARDIM DOS ALAMOS CRECHE E PRE ESCOLA
SP,3550308,SAO PAULO,35285626,CR P CONV CAMBUCI CEI
SP,3550308,SAO PAULO,35285663,CEI INDIR SAO JOSE OPERARIO
SP,3550308,SAO PAULO,35285791,CEI INDIR CHACARA BELA VISTA II
SP,3550308,SAO PAULO,35285808,EMEI JARDIM DA CONQUISTA II
SP,3550308,SAO PAULO,35286308,JULIO PROENCA COLEGIO
SP,3550308,SAO PAULO,35286394,VILA MONTEIRO LOBATO ESCOLA
SP,3550308,SAO PAULO,35286448,EMEF CITY JARAGUA IV
SP,3550308,SAO PAULO,35286497,CENTRO DE DESENVOLVIMENTO INFANTIL VILA DO SABER
SP,3550308,SAO PAULO,35286503,PHRONESIS SAUDE E CENTRO DE EDUCACAO PROFIS E CULTURAL
SP,3550308,SAO PAULO,35286539,ROSANA RODRIGUES COLEGIO
SP,3550308,SAO PAULO,35286540,FATO COLEGIO
SP,3550308,SAO PAULO,35286552,DELFINO COLEGIO
SP,3550308,SAO PAULO,35286576,SOUZA NEVES COLEGIO
SP,3550308,SAO PAULO,35286655,PLANETA CRIANCA ESCOLA
SP,3550308,SAO PAULO,35286916,CR P CONV BRAS MOOCA I
SP,3550308,SAO PAULO,35286928,CR P CONV ABRACCI I
SP,3550308,SAO PAULO,35286941,CR P CONV ABRACCI II
SP,3550308,SAO PAULO,35287039,ENSINO COLEGIO
SP,3550308,SAO PAULO,35287040,IDEAL FUTURO COLEGIO
SP,3550308,SAO PAULO,35287076,EMEI ODILEA BOTTA DE MATTOS PROFA
SP,3550308,SAO PAULO,35287258,SENAC LAPA TITO
SP,3550308,SAO PAULO,35287295,CR P CONV CENT RECUP EDUC NUTRICIONAL II - CREN
SP,3550308,SAO PAULO,35287301,CR P CONV ESTRELA DO AMANHA
SP,3550308,SAO PAULO,35287313,CR P CONV BEM VIVER
SP,3550308,SAO PAULO,35287436,META EDUCACIONAL COLEGIO
SP,3550308,SAO PAULO,35287441,MANACA ESCOLA
SP,3550308,SAO PAULO,35287507,ABRA ACADEMIA BRASILEIRA DE ARTE UNID TATUAPE
SP,3550308,SAO PAULO,35287519,ADRIANA ASSAF ESCOLA DE BALLET
SP,3550308,SAO PAULO,35287520,CATARSE ESCOLA DE TEATRO
SP,3550308,SAO PAULO,35287532,SAO BENTO DE ENSINO INSTITUTO
SP,3550308,SAO PAULO,35287556,AREREU COLEGIO
SP,3550308,SAO PAULO,35287568,LORRE INSTITUTO DE ENSINO
SP,3550308,SAO PAULO,35287581,SAO PAULO COLEGIO
SP,3550308,SAO PAULO,35287672,EMEI JARDIM NOVO SANTO AMARO - ALICE ALVES MARTINS
SP,3550308,SAO PAULO,35287748,CEI INDIR LAPA
SP,3550308,SAO PAULO,35287912,SAN MARTIN COLEGIO
SP,3550308,SAO PAULO,35288226,CR P CONV NOSSAS CRIANCAS
SP,3550308,SAO PAULO,35288238,CR P CONV GREGORIO WESTRUPP PE
SP,3550308,SAO PAULO,35288251,CR P CONV ASBEN II
SP,3550308,SAO PAULO,35288494,CEI INDIR GALILEU MENON
SP,3550308,SAO PAULO,35288512,CR P CONV CURUMIM RAIO DE SOL
SP,3550308,SAO PAULO,35288524,CR P CONV CASTELINHO ENCANTADO
SP,3550308,SAO PAULO,35288536,ESCOLA DE EDUCACAO INFANTIL MAMAE CORUJA UNID I
SP,3550308,SAO PAULO,35288559,PASCHOAL DANTAS UNID III COLEGIO
SP,3550308,SAO PAULO,35288561,DEO VOLENTE COLEGIO
SP,3550308,SAO PAULO,35288573,CANDELARIA INSTITUTO EDUCACIONAL
SP,3550308,SAO PAULO,35288597,CR P CONV SAO JUDAS TADEU
SP,3550308,SAO PAULO,35288676,CR P CONV DAMARIS CASTILHO
SP,3550308,SAO PAULO,35288697,CR P CONV LINDALVA DIAS MARREIRO
SP,3550308,SAO PAULO,35288724,CR P CONV JARDIM CLIPER - NUCLEO IV
SP,3550308,SAO PAULO,35288743,CR P CONV NOSSA SENHORA DO CARMO
SP,3550308,SAO PAULO,35288755,CR P CONV PAULINOEVA
SP,3550308,SAO PAULO,35288925,CR P CONV LAR FELIZ
SP,3550308,SAO PAULO,35289292,CR P CONV ALTO DA MOOCA
SP,3550308,SAO PAULO,35289334,EMEI MANOEL DE ALVARENGA FREIRE JUNIOR PROF
SP,3550308,SAO PAULO,35290038,GOTINHAS DE CHOCOLATE ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35290166,CR P CONV NOSSA CRECHE I
SP,3550308,SAO PAULO,35290178,CR P CONV EDUCA SAO PAULO
SP,3550308,SAO PAULO,35290373,CR P CONV QUINTAL DA CRIANCA
SP,3550308,SAO PAULO,35290415,MONTE SINAI COLEGIO
SP,3550308,SAO PAULO,35290427,GUIDOTTI E SIQUEIRA CENTRO EDUCACIONAL
SP,3550308,SAO PAULO,35290543,OSCAR DIAS CORREIA MINISTRO
SP,3550308,SAO PAULO,35290579,CR P CONV ANJO PEQUENINO
SP,3550308,SAO PAULO,35290701,ZONA SUL ETEC
SP,3550308,SAO PAULO,35290841,MODULO COLEGIO UNID II
SP,3550308,SAO PAULO,35290919,INSTITUTO DE DESENV DE PANIFICACAO E CONFEITARIA
SP,3550308,SAO PAULO,35290993,MONFORTE COLEGIO
SP,3550308,SAO PAULO,35291018,PENSAR E CRIAR COLEGIO
SP,3550308,SAO PAULO,35291031,CEI INDIR NANY APPLE
SP,3550308,SAO PAULO,35291195,CR P CONV JARDIM ELEDY PRE-ESCOLA
SP,3550308,SAO PAULO,35291481,SAO BERNARDO ESCOLA DE ENFERMAGEM UNID VI
SP,3550308,SAO PAULO,35291500,PROGRESSO INSTITUTO DE ENSINO
SP,3550308,SAO PAULO,35291511,ARARA AZUL COLEGIO
SP,3550308,SAO PAULO,35291705,AMIGUINHOS DO FUTURO COLEGIO
SP,3550308,SAO PAULO,35291766,CR P CONV A MAO COOPERADORA -NUCL RES PQ COCAIA
SP,3550308,SAO PAULO,35292175,UNIMOR COLEGIO NUCLEO 2
SP,3550308,SAO PAULO,35292564,NUCLEO DE DESENVOLVIMENTO INF PEIXINHO DE OURO LTD
SP,3550308,SAO PAULO,35292588,PRE ESCOLA PAVANELLI LTDA - GATINHO MIMOSO
SP,3550308,SAO PAULO,35292643,CR P CONV KOLPING
SP,3550308,SAO PAULO,35292655,ESCOLA DE EDUCACAO INFANTIL CRIANCA E CIA
SP,3550308,SAO PAULO,35292667,ESCOLA DE RECREACAO CANTINHO DO SABER
SP,3550308,SAO PAULO,35292680,PEQUENO POLEGAR RECREACAO INFANTIL
SP,3550308,SAO PAULO,35292709,A SEMENTINHA ESCOLA DE EDUCACAO INFANTIL
SP,3550308,SAO PAULO,35292710,PIEMONTE COLEGIO
SP,3550308,SAO PAULO,35292722,FLECHINHA DE OURO LTDA ENS INF RECREATIVO
SP,3550308,SAO PAULO,35292734,BATISTA BETEL ESCOLA DE EDUCACAO INFANTIL
